owner_username,url_code,time_utc,type,caption,likes,comments
Aljazeeraenglish,CyiF2TGt10e,2023-10-18 08:01:05,GraphVideo,"""Israel spent decades testing huge amounts of tools and technologies on Palestinians to control them""⁣
.⁣
Antony Loewenstein @antloewenstein, Australian-German journalist and writer, talks to Al Jazeera.⁣
.⁣
#Palestine #Israel_Gaza_War #Israel #Gaza",4819,160
Aljazeeraenglish,CyiCQoAMvxq,2023-10-18 07:29:19,GraphVideo,"“The fate of the region hangs in the balance.”⁠
.⁠
#UN Secretary-General Antonio Guterres has called for an ‘immediate humanitarian ceasefire’ in Gaza after condemning the al-Ahli Arab Hospital attack which caused a huge loss of Palestinian life.⁠
.⁠
#Palestine #Israel #Israel_Gaza_War⁠ #AntonioGuterres",55422,1741
Aljazeeraenglish,Cyh_6WtsdMt,2023-10-18 07:08:44,GraphImage,"Hundreds of people have been killed in an Israeli air raid on a hospital in the besieged #Gaza Strip, according to Palestinian authorities.⁠
.⁠
The Ministry of Health in Gaza said on Tuesday that at least 500 people were killed in the attack on al-Ahli Arab Hospital in central Gaza.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Palestine #Israel #Israel_Gaza_War⁠
.⁠
GFX by @AJ_labs",12880,902
Aljazeeraenglish,Cyh6W3YM8ZB,2023-10-18 06:20:12,GraphImage,"⁠Palestinian content creators in #Gaza, like Ahmed Hijazi and Mahmoud Zuaiter, use their platforms to expose the reality of Israeli aggression.⁠
.⁠
Hijazi, with almost 1 million #Instagram followers, documents the destruction caused by Israeli bombing and shares videos of injured children and exhausted doctors.⁠
.⁠
Zuaiter, known as the ""Minister of Happiness,"" uses satire to bring smiles while conveying the truth of Gaza.⁠
.⁠
Both creators face challenges like content restrictions and shadow-banning. They stress the importance of sharing Palestinian content globally, beyond just #Arab countries.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Palestine #Israel #Israel_Gaza_War⁠
.⁠
📝 Ruwaida Amer, Linah Alsaafin and Ruwaida Amer for Al Jazeera English ⁠
.⁠
📸 Courtesy of @motaz_azaiza",12521,161
Aljazeeraenglish,CyhxNMYtJ99,2023-10-18 05:00:17,GraphImage,"""Photo albums, baby formula, toys and clothes — that’s all we could take as we left #Gaza City after Israel’s order to evacuate,"" writes Maram Humaid, a Palestinian journalist.⁠
.⁠
""On the eighth day, my family and I awoke still in shock, finding ourselves in a new location within the Gaza Strip, the town of Deir el-Balah in the south of the enclave [her grandfather’s house].⁠
.⁠
When I entered my grandfather’s home, the first sight that greeted me was his portrait hanging on the wall. My grandfather had been displaced during the Nakba of 1948 from the village of Isdud — what Israel now calls Ashdod — and passed away in 2002 without realising his dream of returning.⁠
.⁠
Now, his grandchildren found themselves displaced and evicted in the year 2023. The old house, which had been closed for years, opened its doors to accommodate us as refugees in our own land.""⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Israel #Palestine #Occupation #Israel_Gaza_War⁠
.⁠
📸 Maram Humaid for Al Jazeera English ⁠",8593,122
Aljazeeraenglish,CyhqV6zNe6G,2023-10-18 04:00:22,GraphImage,"#AJOPINION: ""The myth of Israel’s ‘most moral army’ ...manipulating international law allows Israel to evade condemnation for its war crimes"", writes Neve Gordon, Professor of International Law at Queen Mary University of London.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Israel_Gaza_war ⁠
.⁠
📸 Thomas Coex, @afpphoto ⁠
.⁠
Editor's Note: The views expressed in this article are the authors’ own and do not necessarily reflect Al Jazeera’s editorial stance.",18601,586
Aljazeeraenglish,CyhlIPZtaF-,2023-10-18 03:14:43,GraphImage,"US President Joe #Biden's visit to Israel comes amid the ongoing conflict between Israel and Gaza.⁠
.⁠
During his trip, Biden is expected to discuss war, humanitarian aid, Iran's warnings, and the potential for the conflict to spread.⁠
.⁠
Biden's stance on the attack on the hospital will be closely watched for signs of a shift in the US's stance on the conflict.⁠
.⁠
The visit could also focus on efforts to provide humanitarian assistance to the people of Gaza.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Palestine #Israel #Israel_Gaza_War⁠ #JoeBiden⁠
.⁠
📝 Maziar Motamedi for Al Jazeera English ⁠
📸 File: Kevin Lamarque/Reuters⁠",7510,1140
Aljazeeraenglish,CyhjkjXpLWn,2023-10-18 03:01:26,GraphVideo,"""I decided to come back today because I don't want to see a second Nakba."" Basel (pseudonym) shares a voice message describing his experience being internally displaced. #Israel_Gaza_war",4346,122
Aljazeeraenglish,Cyhcnn_sLTd,2023-10-18 02:00:31,GraphImage,"Pro-Palestinian and pro-Israeli protests at universities in the #US have resulted in rising tensions and concerns over student safety.⁠
.⁠
#Columbia University closed its doors to the public due to clashes between dueling protests on campus, reflecting broader tensions in the Middle East.⁠
.⁠
“Our University has always stood as a beacon of free expression and open dialogue, promoting a diverse and inclusive community where ideas and opinions can be freely exchanged,” Columbia University said in a statement this month.⁠
.⁠
“However, it is crucial to emphasize that with this freedom comes the responsibility to ensure that our campus remains safe.”⁠
.⁠
Student-led rallies, accompanied by online threats, harassment, and physical altercations, have occurred nationwide.⁠
.⁠
#Arab, #Muslim, #Jewish, and Black students have been targeted, leading school administrators to grapple with balancing security restrictions and the principles of free speech and open campuses.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Palestine #Israel #Israel_Gaza_War⁠
.⁠
📝 Anisha Dutta for Al Jazeera English⁠
📸 Jeenah Moon, @Reuters/ Anisha Dutta, Al Jazeera",10823,201
Aljazeeraenglish,CyhVwZMM5hb,2023-10-18 01:00:26,GraphImage,"Egyptian swimmer Abdelrahman Sameh says he has “been getting death threats” for showing solidarity with the people of #Palestine, adding he could not celebrate his gold medal at the World Aquatics Swimming World Cup 2023 as war rages on in #Gaza.⁠
.⁠
Sameh – also known as Abdelrahman Elaraby – won the men’s 50-metre butterfly final at the tournament held in Greece last week, but said on Sunday it was difficult for him to celebrate it after a “mentally tough week”.⁠
.⁠
“I have been getting death threats – people have been attacking me all week for supporting Palestine,” he said when asked to speak about his win.⁠
.⁠
“My family goes to sleep, not knowing if someone is going to break into my room, if somebody is going to break into my apartment. They have to wonder every time I don’t pick up a call, ‘Is he busy or is someone trying to kill him?’”⁠
.⁠
The 23-year-old Egyptian is part of the University of Notre Dame’s swimming and diving team in Indiana, United States.⁠
.⁠
He beat favourites Isaac Cooper of Australia and Michael Andrew of the US to win his first-ever gold medal at the World Cup but refused to celebrate it.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Israel_Gaza_war ⁠
.⁠
📸 Dimitris Mantzouranis/NurPhoto via @GettyImages",18391,198
Aljazeeraenglish,CyhSJ7hMzdV,2023-10-18 00:31:42,GraphVideo,"Palestinian Ambassador to the UN Riyad Mansour denounced #Israel for carrying out the deadly attack at the al-Ahli Hospital in Gaza, calling Israeli PM Benjamin Netanyahu 'a liar' for blaming Islamic Jihad. #Israel_Gaza_War",131024,2926
Aljazeeraenglish,CyhPDWJOcgW,2023-10-18 00:01:52,GraphVideo,Video captured the moment an Israeli strike hit Gaza’s al-Ahli Baptist Hospital and killed hundreds. #Israel_Gaza_War,15612,680
Aljazeeraenglish,CyhNxbDIh5R,2023-10-17 23:53:34,GraphVideo,At least 500 people were killed and hundreds more wounded in what is being widely described as a war crime as an Israeli air strike targeted Al-Ahli Baptist Hospital. #Israel_Gaza_War,39352,1418
Aljazeeraenglish,CyhMvMErcze,2023-10-17 23:44:34,GraphVideo,Protests erupt in cities across the Middle East following an Israeli attack on Al-Ahli Baptist Hospital in Gaza City that killed over 500 people. #Israel_Gaza_war,59229,1146
Aljazeeraenglish,CyhKUKSo1ga,2023-10-17 23:22:13,GraphVideo,"Hospital strike in Gaza kills hundreds.

#HospitalStrike #AlAhli #Gaza #Palestine #Israel",29977,1217
Aljazeeraenglish,CyhKZbYuwUK,2023-10-17 23:21:11,GraphVideo,"Prominent Palestinian doctor Khamis Elessi says it’s time Arab and world leaders have some backbone and stop Israel’s onslaught in #Gaza. Dr Elessi spoke to Al Jazeera after the bombing of the Ahli Arab Baptist Hospital in Gaza, which has killed hundreds. #Israel_Gaza_war",8051,143
Aljazeeraenglish,CyhFL0QO8yq,2023-10-17 22:36:02,GraphVideo,"“I should be allowed to protest. I should be allowed to mourn my people.” - @MajedAbusalama ⁣
⁣
From Berlin to Frankfurt, people are defying bans on pro-Palestinian protests in Germany and risking arrest to call for an end to Israel’s attacks on Gaza. ⁣
⁣
#News #Germany #Berlin #PotsdamerPlatz #Neukoelln #Sonnenalle #Frankfurt #Israel #Palästina #Palestine #Gaza #GazaUnderAttack #Protest",47876,1724
Aljazeeraenglish,CyhC31QN0bC,2023-10-17 22:15:25,GraphVideo,"Nearly 700 people have been arrested in the occupied West Bank and occupied East Jerusalem since #Israel’s war in #Gaza began. On Monday, Israeli forces raided a school near Hebron where Palestinian workers from Gaza were seeking shelter. #Israel_Gaza_war",34828,1188
Aljazeeraenglish,Cyg_0aLuKN1,2023-10-17 21:49:14,GraphVideo,"Israel pounded southern parts of occupied Gaza with airstrikes, after telling over 1 million Palestinians – half the territory’s population – to flee there. Over 80 people were killed in the attacks. Hours later, an attack on a hospital in central Gaza killed hundreds of people. Gaza’s health ministry reported at least 500 people were killed by an Israeli airstrike at the Al-Ahli Arab Hospital. ⁣
⁣
Palestinians say the bombing in Rafah and Khan Younis started as they slept, and were later seen digging with their hands to find survivors. ⁣
⁣
Human rights groups have accused Israel of war crimes for its use of collective punishment after Hamas attacks that killed over 1,400 people in Israel. Israel has blocked all food, water and electricity to Gaza and repeatedly bombed the only escape route to Egypt, blocking aid. ⁣
⁣
The UN also says Israel’s evacuation order for half of Gaza’s population amounts to forced displacement and is a possible violation of international law. ⁣
⁣
⁣
#News #Israel #Gaza #Palestine #Palestinian #FreePalestine #GazaUnderAttack #Rafah",58729,1415
Aljazeeraenglish,Cyg8LvDLaph,2023-10-17 21:18:11,GraphVideo,"“The fear is that Israel, with some superpowers, see a chance in this to settle, to impose an endgame that doesn’t meet Palestinian aspirations.”
.
🎧 We hear from @rzabaneh about the escalating violence on Palestinians in Gaza and the occupied West Bank on #AJTheTake ⤵️
.
🔗 Tap the link in @ajepodcasts’ bio to listen and subscribe 🎧
.
#Gaza #Palestine #Israel #Israel_Gaza_War #IsraelPalestine #WestBank #OccupiedWestBank #AlJazeeraEnglish #AJEPodcasts #Podcast",3691,160
Aljazeeraenglish,Cyg6bdpvmR0,2023-10-17 21:01:29,GraphSidecar,"#Israeli bombardment has struck a packed hospital compound in central #Gaza, killing an estimated 500 people, including patients and displaced Palestinians sheltering inside.⁠
.⁠
If confirmed, the death toll would be among the highest for a single Israeli air strike since 2008.⁠
.⁠
The attack on the al-Ahli Arab Hospital quickly sparked international condemnation, as news outlets and social media became filled with images of burning rooms and heavy stretchers.⁠
.⁠
“This is outrageous and again it shows a flagrant disregard for the lives of civilians,” the United Nations Relief and Works Agency for Palestine Refugees in the Near East (UNRWA) said on social media.⁠
.⁠
Jordan’s King Abdullah, meanwhile, called the attack a “massacre” and a “shame on humanity”.⁠
.⁠
The Gaza health ministry issued a statement explaining the hospital had served a vital role offering shelter to civilians.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Israel_Gaza_War #Humanitariancrises #health #Occupation #Palestine ⁠
.⁠
📸 Abdelhakim Abu Riash for Al Jazeera English/ Abed Khaled, @apnews / @reuters / Dawood Nemer, @afpphoto",26985,1294
Aljazeeraenglish,CygziG2p41m,2023-10-17 20:01:52,GraphVideo,"#Israel’s bombardment of the Gaza Strip has killed more than a thousand Palestinian children since October 7, despite laws of conflict that are supposed to protect them. Al Jazeera’s @nadaqaddourah breaks down the situation. #GazaStrip",19627,642
Aljazeeraenglish,CygtYAkv4i5,2023-10-17 19:10:15,GraphVideo,The #Gaza health ministry says an Israeli strike has killed at least 500 people at the Al-Ahli Baptist Hospital in Gaza. Doctors there say civilians had been sheltering at the hospital after more than a week of Israeli bombings. #Israel_Gaza_war,44102,2743
Aljazeeraenglish,CygspTtsfJH,2023-10-17 19:01:18,GraphVideo,"""I'm right now in the house. We are [...] more than 13 families at the same house [...]. The situation is very, very bad."" Yasser (pseudonym) shares a voice message describing the conditions displaced Palestinians in Gaza are living under. #Israel_Gaza_war",2813,48
